# Sampling period is 1000000 ns
pid.s.error;spindle-vel-fb-rpm-abs-filtered;pid.s.feedback
1.22249388753050;496.98795180722897;496.98795180722897
3.01204819277103;496.98795180722897;496.98795180722897
3.01204819277103;498.23855057876193;498.23855057876193
1.76144942123807;496.98795180722897;496.98795180722897
3.01204819277103;496.24060150375948;496.24060150375948
3.75939849624052;498.53372434017592;498.53372434017592
1.46627565982408;497.40932642487053;497.40932642487053
2.59067357512947;496.73858504766690;496.73858504766690
3.26141495233310;497.23756906077364;497.23756906077364
2.76243093922636;497.56097560975621;497.56097560975621
2.43902439024379;498.23855057876193;498.23855057876193
1.76144942123807;496.73858504766690;496.73858504766690
3.26141495233310;498.23855057876193;498.23855057876193
1.76144942123807;499.51028403525959;499.51028403525959
0.48971596474041;496.48946840521558;496.48946840521558
3.51053159478442;496.24060150375948;496.24060150375948
3.75939849624052;499.49545913218975;499.49545913218975
0.50454086781025;496.48946840521558;496.48946840521558
3.51053159478442;496.98795180722897;496.98795180722897
3.01204819277103;496.59201557935739;496.59201557935739
3.40798442064261;498.74055415617141;498.74055415617141
1.25944584382859;496.98795180722897;496.98795180722897
3.01204819277103;495.49549549549556;495.49549549549556
4.50450450450444;500.00000000000011;500.00000000000011
-0.00000000000011;497.15173485240803;497.15173485240803
2.84826514759197;497.98792756539240;497.98792756539240
2.01207243460760;493.76558603491281;493.76558603491281
6.23441396508719;500.00000000000011;500.00000000000011
-0.00000000000011;495.49549549549556;495.49549549549556
4.50450450450444;496.73858504766690;496.73858504766690
3.26141495233310;496.73858504766690;496.73858504766690
3.26141495233310;498.23855057876193;498.23855057876193
1.76144942123807;495.99198396793588;495.99198396793588
4.00801603206412;498.04687500000011;498.04687500000011
1.95312499999989;496.73858504766690;496.73858504766690
3.26141495233310;497.98792756539240;497.98792756539240
2.01207243460760;495.99198396793588;495.99198396793588
4.00801603206412;498.23855057876193;498.23855057876193
1.76144942123807;497.56097560975621;497.56097560975621
2.43902439024379;496.89440993788821;496.89440993788821
3.10559006211179;498.53372434017592;498.53372434017592
1.46627565982408;496.98795180722897;496.98795180722897
3.01204819277103;497.48743718592965;497.48743718592965
2.51256281407035;496.48946840521558;496.48946840521558
3.51053159478442;499.74760222110046;499.74760222110046
0.25239777889954;497.31838127742571;497.31838127742571
2.68161872257429;497.23756906077364;497.23756906077364
2.76243093922636;499.24357034795770;499.24357034795770
0.75642965204230;497.98792756539240;497.98792756539240
2.01207243460760;497.31838127742571;497.31838127742571
2.68161872257429;498.23855057876193;498.23855057876193
1.76144942123807;500.25265285497733;500.25265285497733
-0.25265285497733;496.48946840521558;496.48946840521558
3.51053159478442;497.98792756539240;497.98792756539240
2.01207243460760;497.73755656108602;497.73755656108602
2.26244343891398;498.53372434017592;498.53372434017592
1.46627565982408;496.24060150375948;496.24060150375948
3.75939849624052;498.99193548387098;498.99193548387098
1.00806451612902;497.23756906077364;497.23756906077364
2.76243093922636;497.98792756539240;497.98792756539240
2.01207243460760;496.73858504766690;496.73858504766690
3.26141495233310;500.49067713444560;500.49067713444560
-0.49067713444560;497.23756906077364;497.23756906077364
2.76243093922636;496.98795180722897;496.98795180722897
3.01204819277103;498.48942598187313;498.48942598187313
1.51057401812687;497.56097560975621;497.56097560975621
2.43902439024379;497.23756906077364;497.23756906077364
2.76243093922636;498.48942598187313;498.48942598187313
1.51057401812687;498.48942598187313;498.48942598187313
1.51057401812687;496.98795180722897;496.98795180722897
3.01204819277103;499.02152641878678;499.02152641878678
0.97847358121322;498.48942598187313;498.48942598187313
1.51057401812687;497.48743718592965;497.48743718592965
2.51256281407035;497.98792756539240;497.98792756539240
2.01207243460760;500.24521824423738;500.24521824423738
-0.24521824423738;497.48743718592965;497.48743718592965
2.51256281407035;496.73858504766690;496.73858504766690
3.26141495233310;500.75872534142644;500.75872534142644
-0.75872534142644;497.48743718592965;497.48743718592965
2.51256281407035;496.35036496350375;496.35036496350375
3.64963503649625;499.74760222110046;499.74760222110046
0.25239777889954;497.73755656108602;497.73755656108602
2.26244343891398;497.23756906077364;497.23756906077364
2.76243093922636;499.26578560939794;499.26578560939794
0.73421439060206;497.98792756539240;497.98792756539240
2.01207243460760;497.15173485240803;497.15173485240803
2.84826514759197;496.73858504766690;496.73858504766690
3.26141495233310;498.53372434017592;498.53372434017592
1.46627565982408;499.24357034795770;499.24357034795770
0.75642965204230;496.73858504766690;496.73858504766690
3.26141495233310;498.29018075232062;498.29018075232062
1.70981924767938;497.48743718592965;497.48743718592965
2.51256281407035;498.99193548387098;498.99193548387098
1.00806451612902;496.24060150375948;496.24060150375948
3.75939849624052;500.49067713444560;500.49067713444560
-0.49067713444560;497.23756906077364;497.23756906077364
2.76243093922636;497.73755656108602;497.73755656108602
2.26244343891398;498.99193548387098;498.99193548387098
1.00806451612902;498.77750611246950;498.77750611246950
1.22249388753050;497.98792756539240;497.98792756539240
2.01207243460760;498.99193548387098;498.99193548387098
1.00806451612902;498.48942598187313;498.48942598187313
1.51057401812687;496.48946840521558;496.48946840521558
3.51053159478442;497.48743718592965;497.48743718592965
2.51256281407035;498.74055415617141;498.74055415617141
1.25944584382859;497.31838127742571;497.31838127742571
2.68161872257429;495.99198396793588;495.99198396793588
4.00801603206412;499.74760222110046;499.74760222110046
0.25239777889954;496.24060150375948;496.24060150375948
3.75939849624052;496.73858504766690;496.73858504766690
3.26141495233310;497.07602339181290;497.07602339181290
2.92397660818710;498.74055415617141;498.74055415617141
1.25944584382859;496.98795180722897;496.98795180722897
3.01204819277103;494.25861208187723;494.25861208187723
5.74138791812277;498.74055415617141;498.74055415617141
1.25944584382859;496.24060150375948;496.24060150375948
3.75939849624052;497.73755656108602;497.73755656108602
2.26244343891398;492.78247884519669;492.78247884519669
7.21752115480331;500.24521824423738;500.24521824423738
-0.24521824423738;495.00000000000000;495.00000000000000
5.00000000000000;497.23756906077364;497.23756906077364
2.76243093922636;495.99198396793588;495.99198396793588
4.00801603206412;498.99193548387098;498.99193548387098
1.00806451612902;495.74361542313466;495.74361542313466
4.25638457686534;495.00000000000000;495.00000000000000
5.00000000000000;498.99193548387098;498.99193548387098
1.00806451612902;496.98795180722897;496.98795180722897
3.01204819277103;496.35036496350375;496.35036496350375
3.64963503649625;497.98792756539240;497.98792756539240
2.01207243460760;498.74055415617141;498.74055415617141
1.25944584382859;496.48946840521558;496.48946840521558
3.51053159478442;496.73858504766690;496.73858504766690
3.26141495233310;498.04687500000011;498.04687500000011
1.95312499999989;497.23756906077364;497.23756906077364
2.76243093922636;495.74361542313466;495.74361542313466
4.25638457686534;498.48942598187313;498.48942598187313
1.51057401812687;497.48743718592965;497.48743718592965
2.51256281407035;496.98795180722897;496.98795180722897
3.01204819277103;495.24762381190601;495.24762381190601
4.75237618809399;497.73755656108602;497.73755656108602
2.26244343891398;497.48743718592965;497.48743718592965
2.51256281407035;495.99198396793588;495.99198396793588
4.00801603206412;497.80380673499275;497.80380673499275
2.19619326500725;496.24060150375948;496.24060150375948
3.75939849624052;496.98795180722897;496.98795180722897
3.01204819277103;494.50549450549454;494.50549450549454
5.49450549450546;497.98792756539240;497.98792756539240
2.01207243460760;496.24060150375948;496.24060150375948
3.75939849624052;496.10894941634245;496.10894941634245
3.89105058365755;498.23855057876193;498.23855057876193
1.76144942123807;496.98795180722897;496.98795180722897
3.01204819277103;496.89440993788821;496.89440993788821
3.10559006211179;495.86776859504135;495.86776859504135
4.13223140495865;498.99193548387098;498.99193548387098
1.00806451612902;496.98795180722897;496.98795180722897
3.01204819277103;497.23756906077364;497.23756906077364
2.76243093922636;497.56097560975621;497.56097560975621
2.43902439024379;497.48743718592965;497.48743718592965
2.51256281407035;497.23756906077364;497.23756906077364
2.76243093922636;497.23756906077364;497.23756906077364
2.76243093922636;498.99193548387098;498.99193548387098
1.00806451612902;498.74055415617141;498.74055415617141
1.25944584382859;496.59201557935739;496.59201557935739
3.40798442064261;498.74055415617141;498.74055415617141
1.25944584382859;499.49545913218975;499.49545913218975
0.50454086781025;496.24060150375948;496.24060150375948
3.75939849624052;499.51028403525959;499.51028403525959
0.48971596474041;497.98792756539240;497.98792756539240
2.01207243460760;498.23855057876193;498.23855057876193
1.76144942123807;495.00000000000000;495.00000000000000
5.00000000000000;500.75872534142644;500.75872534142644
-0.75872534142644;498.48942598187313;498.48942598187313
1.51057401812687;495.86776859504135;495.86776859504135
4.13223140495865;497.98792756539240;497.98792756539240
2.01207243460760;499.49545913218975;499.49545913218975
0.50454086781025;497.73755656108602;497.73755656108602
2.26244343891398;497.07602339181290;497.07602339181290
2.92397660818710;499.24357034795770;499.24357034795770
0.75642965204230;496.24060150375948;496.24060150375948
3.75939849624052;497.98792756539240;497.98792756539240
2.01207243460760;497.48743718592965;497.48743718592965
2.51256281407035;498.48942598187313;498.48942598187313
1.51057401812687;495.62682215743450;495.62682215743450
4.37317784256550;500.00000000000006;500.00000000000006
-0.00000000000006;496.48946840521558;496.48946840521558
3.51053159478442;497.98792756539240;497.98792756539240
2.01207243460760;497.80380673499275;497.80380673499275
2.19619326500725;498.23855057876193;498.23855057876193
1.76144942123807;497.23756906077364;497.23756906077364
2.76243093922636;497.48743718592965;497.48743718592965
2.51256281407035;500.50556117290205;500.50556117290205
-0.50556117290205;498.74055415617141;498.74055415617141
1.25944584382859;496.98795180722897;496.98795180722897
3.01204819277103;497.56097560975621;497.56097560975621
2.43902439024379;499.74760222110046;499.74760222110046
0.25239777889954;495.99198396793588;495.99198396793588
4.00801603206412;499.02152641878678;499.02152641878678
0.97847358121322;497.98792756539240;497.98792756539240
2.01207243460760;497.48743718592965;497.48743718592965
2.51256281407035;497.48743718592965;497.48743718592965
2.51256281407035;500.25265285497733;500.25265285497733
-0.25265285497733;498.99193548387098;498.99193548387098
1.00806451612902;497.31838127742571;497.31838127742571
2.68161872257429;500.00000000000006;500.00000000000006
-0.00000000000006;500.00000000000006;500.00000000000006
-0.00000000000006;496.10894941634245;496.10894941634245
3.89105058365755;499.24357034795770;499.24357034795770
0.75642965204230;499.24357034795770;499.24357034795770
0.75642965204230;497.98792756539240;497.98792756539240
2.01207243460760;499.02152641878678;499.02152641878678
0.97847358121322;498.48942598187313;498.48942598187313
1.51057401812687;496.73858504766690;496.73858504766690
3.26141495233310;498.99193548387098;498.99193548387098
1.00806451612902;499.74760222110046;499.74760222110046
0.25239777889954;498.23855057876193;498.23855057876193
1.76144942123807;496.83390160740385;496.83390160740385
3.16609839259615;500.00000000000006;500.00000000000006
-0.00000000000006;498.48942598187313;498.48942598187313
1.51057401812687;496.59201557935739;496.59201557935739
3.40798442064261;497.48743718592965;497.48743718592965
2.51256281407035;498.99193548387098;498.99193548387098
1.00806451612902;495.74361542313466;495.74361542313466
4.25638457686534;497.48743718592965;497.48743718592965
2.51256281407035;498.48942598187313;498.48942598187313
1.51057401812687;498.23855057876193;498.23855057876193
1.76144942123807;496.10894941634245;496.10894941634245
3.89105058365755;498.23855057876193;498.23855057876193
1.76144942123807;498.48942598187313;498.48942598187313
1.51057401812687;497.73755656108602;497.73755656108602
2.26244343891398;498.29018075232062;498.29018075232062
1.70981924767938;495.49549549549556;495.49549549549556
4.50450450450444;498.48942598187313;498.48942598187313
1.51057401812687;495.99198396793588;495.99198396793588
4.00801603206412;498.99193548387098;498.99193548387098
1.00806451612902;496.98795180722897;496.98795180722897
3.01204819277103;497.73755656108602;497.73755656108602
2.26244343891398;495.00000000000000;495.00000000000000
5.00000000000000;499.51028403525959;499.51028403525959
0.48971596474041;494.50549450549454;494.50549450549454
